timestamp,i_sc,v_oc,i_mp,v_mp,p_mp,i_x,i_xx
2022-01-09 23:00:00,0.011981005683307122,18.734032940968973,0.010998887534065088,15.37169001783438,0.1690714897146713,0.01194627668391709,0.008576523556553872
2022-01-10 00:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 02:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-10 03:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 06:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-10 07:00:00,0.20647457827579724,22.66345283161172,0.19215714124200217,18.887522882624527,3.629372402268029,0.2059123658724412,0.1507245993021656
2022-01-10 08:00:00,0.16260791361256477,22.281523458812444,0.15117597183566278,18.562037072431842,2.8061339936744845,0.16216816278285434,0.11875095712181855
2022-01-10 09:00:00,0.42239755539759705,22.453690841049138,0.3916277581677547,18.462322879969427,7.2303581200516716,0.421236144273455,0.3009958981935796
2022-01-10 10:00:00,0.4235867821618089,22.18881517338923,0.39220436046097706,18.201843260105598,7.138842295040662,0.42241902549170696,0.3008228164789999
2022-01-10 11:00:00,0.6605912895299976,22.026239611828714,0.6095271202967153,17.827307735525565,10.866227546678255,0.6587018502456239,0.4580806683483757
2022-01-10 12:00:00,0.740672694445275,21.976259436774853,0.6826530452432722,17.708521197899643,12.08877592250123,0.7385203066345208,0.5096583911493855
2022-01-10 13:00:00,0.7049599691814551,21.936029440348648,0.6498370763627693,17.70056294172334,11.502482072024675,0.7029198497984259,0.48635238052754337
2022-01-10 14:00:00,0.4431237255693257,22.15376724194357,0.410127135437312,18.14915533559798,7.443461088395607,0.4418987186621515,0.31397664840360473
2022-01-10 15:00:00,0.21204648131427026,22.044621872621065,0.1967509156127894,18.273120125733808,3.5952531158406162,0.2114727361019848,0.15356271970849864
2022-01-10 16:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 19:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10 22:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-10 23:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 01:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-11 02:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 06:00:00,0.011380968168696404,19.393444554555572,0.010490743632206164,16.013146823975102,0.16798981807519917,0.011349593069422091,0.008226372453190172
2022-01-11 07:00:00,0.22096433836056611,22.60997492419574,0.20554697680930442,18.818878731807548,3.8681636302639584,0.22036314257401032,0.16095078537742238
2022-01-11 08:00:00,0.22816378300163753,22.386899089899998,0.21200081172385357,18.591652695135387,3.941445462656672,0.22754472133888176,0.165630297404877
2022-01-11 09:00:00,0.6576181801880342,22.44421975028763,0.6081551336157136,18.237431858868426,11.0911878089376,0.6557641222223043,0.45858860194161133
2022-01-11 10:00:00,0.6651007344470922,22.501052518932738,0.6152098525018236,18.286268720073267,11.249892682084985,0.6632263440354298,0.46383135770522277
2022-01-11 11:00:00,0.7686402345572783,22.365785958645574,0.7097379942634019,18.0631670228058,12.820115932811014,0.7664354275964058,0.5302976911119387
2022-01-11 12:00:00,0.7313853696226924,22.490290246686527,0.6760358971112904,18.217150305733064,12.31544754974747,0.7293065109701675,0.5070329707241397
2022-01-11 13:00:00,0.3957375214616453,22.40676536866613,0.366937985268888,18.441814582541205,6.767002287620069,0.39465168930028605,0.28255394805088996
2022-01-11 14:00:00,0.3466469090611818,22.41932216738678,0.32162907443028643,18.501866827370762,5.950738302919678,0.3456995265958753,0.248722600184236
2022-01-11 15:00:00,0.1000639923402138,21.786925380322828,0.09293603125013292,18.15616626420588,1.6873620353128467,0.09979512290176853,0.07321128998802673
2022-01-11 16:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-11 17:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-11 18:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-11 19:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11 23:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 02:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-12 03:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-12 04:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-12 05:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-12 06:00:00,0.0010022668889752106,16.18582758478624,0.0009089924800083017,13.056926389716704,0.01186864790027443,0.0009984573714946162,0.0006985610798715498
2022-01-12 07:00:00,0.06372532920602333,21.288192336581233,0.05910857684387098,17.723117890732674,1.047588275757357,0.06355461286703633,0.04659188484682397
2022-01-12 08:00:00,0.40525164309464,22.306099387649738,0.3755301389717429,18.33407320545902,6.884997058764134,0.40413804123063707,0.28872590762569367
2022-01-12 09:00:00,0.7988231237836616,22.105873533590056,0.7363362776882109,17.7840868957598,13.095068346907459,0.796494120435827,0.5478337345343293
2022-01-12 10:00:00,0.9201323206583544,21.852986535710443,0.8458760494059447,17.435152291583545,14.747977741195694,0.9173414514229844,0.6224156080739149
2022-01-12 11:00:00,0.9714950173037481,21.77990300924921,0.8922311865556685,17.32119161268203,15.454507345141378,0.9684971611398036,0.6536701194476913
2022-01-12 12:00:00,0.9179337691716923,21.995768953769584,0.8445743928165862,17.575313375713865,14.843659622854764,0.9151797152649823,0.6222411390575024
2022-01-12 13:00:00,0.6800979294105447,22.22379559970159,0.6280676064548532,18.002492840193234,11.306782588360797,0.6781620296862524,0.4719961991881755
2022-01-12 14:00:00,0.5331316142100102,22.039206514710713,0.492635395190681,17.954136562770074,8.84484316090769,0.5316364757886769,0.3740489029172749
2022-01-12 15:00:00,0.17843154766248268,21.495027233365363,0.1652024546808763,17.772305434088885,2.9360284830497605,0.1779484812660001,0.12882510643513195
2022-01-12 16:00:00,0.0002962635314191347,14.277226890113525,0.0002649277394833661,11.307902469772477,0.002995777039615195,0.00029453035441217017,0.00020036443869395402
2022-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 19:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 21:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 23:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-13 00:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-13 01:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 04:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 06:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-13 07:00:00,0.025570378107262672,20.777289155589642,0.023705887430131876,17.30601002968632,0.41025432562847713,0.02550195638920507,0.01872347483459688
2022-01-13 08:00:00,0.26056378466133495,22.749613762982335,0.2424034960124297,18.913896053229777,4.584794526518594,0.25985256621397257,0.18931982087959182
2022-01-13 09:00:00,0.6420137023347603,22.38624750548479,0.5936396385324277,18.19474172578866,10.801119901288061,0.6402045753614816,0.4479994573094005
2022-01-13 10:00:00,0.7614209321845696,22.348163651697178,0.7030561560824389,18.052297104647597,12.69177861085168,0.759237698355937,0.5255265413874527
2022-01-13 11:00:00,0.784727572255583,22.451746615124648,0.7248103447479626,18.132900922047916,13.142914168590199,0.7824783432118106,0.5412408121906904
2022-01-13 12:00:00,0.7407343059446012,22.53322311935335,0.6847683661150611,18.250822545384743,12.49758593465903,0.7386288396413866,0.5133757578694318
2022-01-13 13:00:00,0.5265096520351371,22.79713280947726,0.4884280726822956,18.701546870584398,9.134360494177153,0.5250508775497694,0.3731302891273237
2022-01-13 14:00:00,0.30895539399034794,22.92299586624722,0.28747194357047084,19.034614650216724,5.47191766861276,0.30810848526601436,0.22383921529257267
2022-01-13 15:00:00,0.0947950990133681,22.13120882795647,0.08819730641238858,18.50204354656486,1.6318304039317377,0.09453923882454958,0.06969180729557972
2022-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 19:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 21:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-13 22:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-13 23:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-14 00:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 05:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 07:00:00,0.11283118518474443,22.240964071319468,0.10498483374947593,18.58484899502745,1.9511272820020715,0.11252621608126678,0.08285978040051198
2022-01-14 08:00:00,0.34153634709112757,22.586547284989138,0.31716253961322327,18.671057254518225,5.921759936106896,0.3406027219859164,0.24567332184149382
2022-01-14 09:00:00,0.6097134290339787,22.274788960875412,0.5636334866636262,18.114839883631742,10.210130363964677,0.6079974227718873,0.4260885233820789
2022-01-14 10:00:00,0.6859628478020945,22.04393223274019,0.6328286903005494,17.82216943300491,11.278380140602982,0.6839943280571893,0.4747129415942962
2022-01-14 11:00:00,0.4884487510963446,22.065570598016166,0.451635967706587,18.020808937446233,8.138845483319042,0.4870882504141544,0.344237369652838
2022-01-14 12:00:00,0.6605059585017335,21.64829692897638,0.6081685054364272,17.459985771191366,10.618613451406738,0.6585788239016038,0.4557437467749489
2022-01-14 13:00:00,0.6518457866118853,21.48717530670092,0.5996990682712071,17.311250030153083,10.381540513692709,0.6499269046680347,0.4491417855815608
2022-01-14 14:00:00,0.36199287051296725,21.85167088203434,0.3348464161757755,17.93113638817521,6.004176757539509,0.3609960850459943,0.2575221203801795
2022-01-14 15:00:00,0.11611071774926686,21.77119864314318,0.10778880106159756,18.118841692604597,1.9530082226707366,0.11579858364973832,0.08475517096140527
2022-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 17:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 23:00:00,2.0679515313825692e-25,0.0,2.0679515313825692e-25,0.0,0.0,2.0679515313825692e-25,2.0679515313825692e-25
2022-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 01:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-15 02:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-15 03:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 06:00:00,5.930632639484901e-05,12.710901582697261,5.234425360935494e-05,9.91148620394889,0.0005188093475051234,5.878420030906985e-05,3.905604014694989e-05
2022-01-15 07:00:00,0.1863390302429711,22.482947355329088,0.17332974659854145,18.732540428327425,3.2469064855889256,0.18583339080568984,0.1360389912021479
2022-01-15 08:00:00,0.48683211371157337,22.343338748012684,0.4507934900370193,18.293782689757904,8.246718144694777,0.48548376893774353,0.3443505259870052
2022-01-15 09:00:00,0.8268986921426035,21.836576677093035,0.7608336678028593,17.49855845979402,13.313492414227836,0.8244354743563296,0.5636944907652937
2022-01-15 10:00:00,0.9196743621688506,21.561024530628856,0.8439908231915721,17.153220143920596,14.4771603896538,0.9168146071997882,0.6196417906304506
2022-01-15 11:00:00,0.7902283409214593,21.738967683081682,0.7269657441823597,17.435381933842987,12.674925402639836,0.7878758824163756,0.5396990703383846
2022-01-15 12:00:00,0.7154076803939374,21.771121807530108,0.6587841362689775,17.53125395819386,11.549311996560835,0.7133138992493647,0.49202711231614427
2022-01-15 13:00:00,0.7912358137193405,21.666962493253777,0.727580659354825,17.364741154471574,12.634249818696292,0.7888674970393542,0.5398129905177738
2022-01-15 14:00:00,0.582995821468721,22.00764869492741,0.5383253497849477,17.87829184199885,9.624337709401408,0.5813471313884363,0.4070070643555477
2022-01-15 15:00:00,0.2795120859670576,21.91572288712723,0.258922329833378,18.075627559269396,4.680183600846448,0.2787507376290387,0.2006630235694982
2022-01-15 16:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-15 17:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-15 18:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 22:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-15 23:00:00,2.0679515313825692e-25,0.0,2.0679515313825692e-25,0.0,0.0,2.0679515313825692e-25,2.0679515313825692e-25
2022-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 02:00:00,-2.0679515313825692e-25,0.0,-2.0679515313825692e-25,0.0,-0.0,-2.0679515313825692e-25,-2.0679515313825692e-25
2022-01-16 03:00:00,6.203854594147708e-25,0.0,6.203854594147708e-25,0.0,0.0,6.203854594147708e-25,6.203854594147708e-25
2022-01-16 04:00:00,-2.0679515313825692e-25,0.0,-2.0679515313825692e-25,0.0,-0.0,-2.0679515313825692e-25,-2.0679515313825692e-25
2022-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 07:00:00,0.037961507175052936,21.598424729044382,0.0353051538436029,18.078435742848356,0.6382619551529507,0.0378594959151565,0.027993546292396226
2022-01-16 08:00:00,0.2084530590951411,21.646341666115404,0.19304500665635344,17.886864516967293,3.452969879739243,0.20788786827433287,0.15027813813199417
2022-01-16 09:00:00,0.48503987208067506,21.461514823347898,0.44704125263305927,17.435357613551957,7.794324107667614,0.4836573035690723,0.3392690514108009
2022-01-16 10:00:00,0.2843025689082366,21.60931047903614,0.26292818535496254,17.771136239204615,4.672532603069883,0.283523559701232,0.20321476384940831
2022-01-16 11:00:00,0.26070435924871926,21.468519199232105,0.24101084636927578,17.657733761179912,4.255705358745306,0.25998991603159916,0.18647062038356743
2022-01-16 12:00:00,0.2723956850066395,21.444593526678545,0.25174259816948613,17.622406134526166,4.436310306303508,0.2716473281330998,0.1945338427874164
2022-01-16 13:00:00,0.36954556211079975,21.663249694563092,0.34146159077798016,17.739888888094725,6.057490679953439,0.368521748217147,0.2620677140636304
2022-01-16 14:00:00,0.2503845873321936,21.655987868626653,0.2317331211584025,17.851583791846757,4.136803229705399,0.2497023139171752,0.17971345923402443
2022-01-16 15:00:00,0.06013931268879886,20.673467825952685,0.05561467104977969,17.12834015078808,0.9525870031148129,0.05997703749718065,0.043655600086856636
2022-01-16 16:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-16 17:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-16 18:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-01-16 19:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-16 20:00:00,-4.1359030627651384e-25,0.0,-4.1359030627651384e-25,0.0,-0.0,-4.1359030627651384e-25,-4.1359030627651384e-25
2022-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 00:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 02:00:00,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,4.1359030627651384e-25
2022-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 06:00:00,0.0006996454434816605,16.714638665165694,0.0006376734165775126,13.57682460771706,0.008657580133876583,0.0006973027256840417,0.0004930416972800768
2022-01-17 07:00:00,0.0298278327909482,21.322631966500012,0.027718342127753013,17.828104761226086,0.4941655072610871,0.02974788125088615,0.021963824893273455
2022-01-17 08:00:00,0.21971796712009964,22.400304083143055,0.20419211783602484,18.613999617849075,3.8008320033675598,0.2191219359787606,0.15966864522564483
2022-01-17 09:00:00,0.3374468585270087,21.95311081512864,0.3124031801616168,18.05423224091953,5.6401995674396534,0.3365222458423221,0.2409517525293065
