,temperature_2m (°C),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (m/s),wind_speed_100m (m/s),shortwave_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),Mese
221,6.5368966773152355,64.33644211292267,1010.2106566667555,7.2653994321823125,10.451505360603331,0.0,0.0,0.0,January
222,6.473461182415486,64.61438983678818,1010.9056014180183,8.069844537973404,13.465624694824218,0.0,0.0,0.0,January
223,6.075358466804028,61.209652662277215,1014.339017164707,7.741984856128694,11.243354425430297,28.237275179475546,104.76763089001179,202.24659990072252,January
224,7.314667934179306,70.55035942792892,1015.6025571644304,6.192028570175172,9.4224308013916,81.37684058099985,136.6509889125824,15.711611407995225,January
225,8.658497141301632,69.5929998755455,1017.0167163968085,6.172022187709809,8.509514269828795,246.63104498684407,184.40843273699284,251.1166032075882,January
226,10.26142635345459,63.546806991100304,1016.3687101125715,5.862012630701066,7.994631385803222,379.217406347394,193.74070747196674,210.32974784374238,January
227,10.660596007108689,48.773323714733124,1015.6353265464304,6.370723456144334,9.308252491950988,448.5352175563574,190.80068930089473,439.98584408760075,January
228,11.948320218920708,36.70386815071106,1014.9735049545764,8.503939628601074,11.412763924598693,446.96549220979216,183.75700935423373,550.2613594293595,January
229,11.664194488525391,34.11853455007076,1015.9805083632468,7.580933690071107,10.193403830528258,406.87440503239634,143.82175594568253,653.0150218009949,January
230,10.418310323357582,38.25831341743469,1015.3969135522841,6.436612021923065,9.18180058479309,230.61696016788483,113.20149869620799,505.1370882749558,January
231,9.029468128085137,53.251036167144775,1016.1234554231165,5.045408076047898,8.29617206096649,75.42923783138394,52.016217693686485,427.2144940376282,January
232,7.052172654867173,56.254432916641235,1016.1850096940993,5.8287658333778385,7.628087050914764,0.0,0.0,0.0,January
233,7.6070277556777,54.687055706977844,1017.9428007185458,4.714872932434083,7.047854902744293,0.0,0.0,0.0,January
234,7.592192390561104,50.01586377620697,1017.9924404859541,4.414770811796188,7.2899718189239495,0.0,0.0,0.0,January
235,6.531384380161763,50.11458486318588,1018.1116844594477,4.362153869867325,7.4683189868927,0.0,0.0,0.0,January
236,6.976942503452301,48.15872496366501,1017.9068083643912,5.604473191499711,9.062164673805237,0.0,0.0,0.0,January
237,6.3994865953922275,42.39674788713455,1018.7513859689234,5.617906534671784,9.795236964225769,0.0,0.0,0.0,January
238,6.242273339629174,43.77560269832611,1019.0660290002821,4.930432730913163,9.635893125534057,0.0,0.0,0.0,January
239,5.85164567232132,45.181694239377975,1019.2187169313429,4.0282240390777595,7.419876494407653,0.0,0.0,0.0,January
240,6.655413658916951,56.78109297156334,1017.8999456822871,10.624465090036393,12.843636107444762,0.0,0.0,0.0,January
241,6.930935823917389,55.76472091674805,1017.8986055254935,10.29548117518425,13.006468749046325,0.0,0.0,0.0,January
242,6.829872937500477,53.60793602466583,1017.9518730103969,9.279798007011415,12.886808815002441,0.0,0.0,0.0,January
243,6.770770663022995,49.783843249082565,1017.9440389394758,9.613473200798035,12.36394263267517,0.0,0.0,0.0,January
244,7.842856714129448,42.23079454898834,1018.0576794385909,10.238728332519532,11.620778474807738,0.0,0.0,30.383438032865527,January
245,7.672728711366654,44.39635080099106,1018.6916725397109,9.692627716064454,12.11192548751831,0.0,0.0,0.0,January
246,7.119286039471627,41.18449202179909,1018.8785839378833,7.828064930438996,12.172930946350096,0.0,10.379692918807267,0.0,January
247,7.0343834400177006,41.730364471673965,1018.8436439216135,8.617277920246124,11.069614224433899,93.83237536847592,169.10089194774628,60.44594516456127,January
248,8.661167727410794,40.302957981824875,1018.7942380070685,9.282186913490296,10.946236176490784,125.62225443273783,106.09181248247623,174.3586400806904,January
249,9.103773945569992,36.45653113722801,1019.6667610287665,8.235016709566118,10.625688896179199,316.0598031163216,271.28928712606427,378.85648970603944,January
250,9.30331469476223,29.387355521321293,1020.1423158168791,9.118236148357392,11.309357771873474,326.67406946718694,321.8844341397285,285.2819948911667,January
251,9.511957475543023,27.692023068666455,1020.8623457849025,8.879636311531067,11.447163848876952,366.3300909340382,318.05096082687373,375.71336952447894,January
252,9.533730530738831,28.13166460394859,1020.0114061832427,9.884831130504608,11.323297696113586,354.8479597270489,292.76402839422224,390.3246821522713,January
253,9.024772563576699,28.684220701456066,1020.9038037002085,6.334013879299165,10.605031251907349,222.5193268865347,183.07702100872993,226.5302243947983,January
254,8.470540383458138,32.73920604586601,1021.4044137239455,5.861761540174485,10.43957682132721,84.61528851985932,116.62472435832024,349.266909468174,January
255,7.533068077266217,37.52446275949478,1022.1020927548407,5.7379714280366905,10.44594183921814,0.0,43.67819198817014,151.9722531616688,January
256,6.825015322864056,42.474893629550934,1021.5441857814787,8.359166079759598,11.705946760177612,0.0,0.0,0.0,January
257,6.950777241587639,40.509337246418,1022.0586141109465,8.851393592357637,12.321443662643432,0.0,0.0,0.0,January
258,6.900314831733704,41.177162766456604,1022.1662164092062,7.989481383562088,11.685037965774535,0.0,0.0,0.0,January
259,6.146815443038941,38.87433695793152,1021.9340724706648,7.476793539524079,11.714820003509521,0.0,0.0,0.0,January
260,6.570371048152447,33.24878594279289,1022.0555020689962,8.689892733097077,12.334989390373229,0.0,0.0,0.0,January
261,6.256787845492363,33.959071919322014,1022.2782739043234,9.531644642353058,12.48293647289276,0.0,0.0,0.0,January
262,6.081735463440419,34.36562667787075,1022.3113790750502,8.270865201950073,12.697194833755493,0.0,0.0,0.0,January
263,5.904327520728112,35.814050048589706,1022.3590730667113,7.427430844306946,11.815299711227416,0.0,0.0,0.0,January
264,8.264212326705456,56.93851983547211,997.7282998770474,9.30970757007599,13.496424436569214,0.0,0.0,0.687598274089396,January
265,8.831260079145432,50.0604527592659,997.9531134277581,11.108379662036898,14.208646898269652,0.0,0.0,0.0,January
266,9.043037557601929,51.857908725738525,998.0545021355151,11.266566693782808,14.472411317825317,0.0,0.0,0.0,January
267,8.453499840199948,45.37385034561157,994.6064436018465,11.365587151050569,14.429319415092467,0.0,0.0,0.0,January
268,8.609574855864048,44.53099340200424,997.2650493472813,10.806150364875794,13.968300590515137,0.0,0.0,0.0,January
269,8.348388293385506,41.9798139333725,998.2002719193696,10.355793261528015,13.492985863685607,0.0,0.0,5.537759013846517,January
270,7.556986676156521,60.029699444770806,999.1956501424311,5.760219538211823,11.605390615463255,0.0,0.0,16.66146621629596,January
271,7.807700911164284,68.54788219928741,999.3475645601748,5.568382474780083,10.28850128173828,51.818165199458605,18.974645253270864,127.15526019334794,January
272,10.225459003448487,57.66423979401588,1000.8608354330062,8.095454353094102,10.597341690063477,182.50995081067086,108.66663636267185,439.9253300905228,January
273,11.892025300860405,42.103082954883575,1001.6604173481463,10.280863308906556,10.92908917427063,361.11016312837603,173.98681754171847,691.7413465976715,January
274,12.633523905277253,38.750612795352936,1001.2321338176725,9.826423501968385,11.668365964889526,410.4716444671154,201.60053673684595,692.2520025730133,January
275,12.626831883192063,37.51286655664444,997.7027664422988,9.61885817050934,11.656262712478638,418.78006829023366,201.39005945026872,719.0025599479676,January
276,12.554233425855637,47.104365944862366,996.8021136194466,10.977787053585054,13.264142231941221,404.232680529356,204.26114769279957,695.049445104599,January
277,12.022027099132538,46.31443151831627,995.1463903754949,10.945844650268556,13.33704674720764,296.0233114421368,208.51702423989772,509.7284100532532,January
278,12.164353781938553,43.23310422897339,994.0272859990596,8.702879929542542,11.752012062072753,210.032203643024,142.47174867689608,564.8841007232667,January
279,11.988022500276566,46.63138037919998,991.9356805056333,5.677251851558686,10.772174940109252,41.22599785700441,42.91237047314644,370.6593184351921,January
280,9.248916411399842,62.63592129945754,989.4319483160972,4.6161418676376345,9.689976668357849,0.0,0.0,7.891977004334331,January
281,9.728614607453347,61.871304094791405,991.0387670800088,5.2019413858652115,11.331014556884766,0.0,0.0,0.0,January
282,10.362198197841645,63.29510903358459,991.122852924466,6.007244384288788,10.523018722534179,0.0,0.0,0.0,January
283,9.681148180365563,61.31415700912475,990.8092142611741,4.741499522328377,10.17726798057556,0.0,0.0,0.0,January
284,8.389678017795086,81.8657056093216,990.0482495486735,4.317030987143517,8.705689275264739,0.0,0.0,0.0,January
285,8.779031971096993,80.07229149341583,990.0432591885327,4.547766867280007,8.80032974243164,0.0,0.0,0.0,January
286,8.703070649504662,78.64873886108398,987.9669605642556,4.791076070070267,9.453018703460693,0.0,0.0,0.0,January
287,9.019971990585328,82.01125180721283,987.521895842254,4.661673659086228,9.903542728424071,0.0,0.0,0.0,January
288,6.358513841032982,54.47520238161087,1015.4820629775522,8.085656857490541,13.360381870269775,0.0,0.0,0.0,January
289,6.514715903997422,51.25473302602768,1015.4841106891631,7.254896897077561,13.120405735969543,0.0,0.0,0.0,January
290,6.378188022971154,54.22264361381531,1015.4773739278315,6.328275680541993,12.194084339141845,0.0,0.0,0.0,January
291,5.466863477230072,56.81374192237854,1015.5044768750666,5.607129147648812,10.594785418510437,0.0,0.0,0.0,January
292,5.128386133909226,54.83904314041138,1015.5953586935996,5.314271414279938,10.339507689476012,0.0,0.0,0.0,January
293,5.2714634329080585,54.46214923262596,1015.8747499048709,5.641257953643799,10.142218341827391,0.0,0.0,0.0,January
294,4.73049213886261,58.49500581622123,1016.1836845278739,4.957537385821343,9.235105562210082,0.0,0.0,0.0,January
295,4.796342180669308,54.979884564876556,1017.237170690298,4.6482488274574285,8.771122074127197,0.0,16.93148328512907,21.990560729801658,January
296,5.698359215259552,63.81553810834884,1018.0932400643824,4.9944898962974555,8.803648746013641,50.105359353125095,129.8009817838669,181.7354622244835,January
297,7.366676950454712,51.388287246227264,1018.3041513621806,5.084828934073449,8.86808895587921,322.52892381548884,153.10596147179604,555.2680631875992,January
298,7.9922643393278126,44.43035528063774,1018.4689876496791,6.684958994388581,9.356292052268982,401.15525912046434,164.4315411865711,600.6785249948502,January
299,7.878593304753304,43.13803169131279,1018.9200238645076,7.623847472667695,9.983568987846374,413.46597762107854,166.33347516059874,603.552281522751,January
300,7.956507006287575,44.35707014799118,1018.591961276531,8.079433500766754,10.135478782653808,381.546717864275,177.0009676516056,568.0867079019547,January
301,7.495241039991379,45.263686418533325,1018.7575620830057,8.716169995069505,11.56186520576477,242.33963416814805,173.20336845517159,400.9295363068581,January
302,6.14221970140934,50.81166309118271,1019.3306874811648,8.782774949073792,12.332084784507751,110.67404330670834,131.71426799297333,260.56882108449935,January
303,5.473564574122429,53.922149091959,1020.0285883724688,8.070973026752473,11.76704831123352,0.0,54.57859625816345,98.47740574479104,January
304,5.155711026489735,54.24413666129112,1020.1511752426622,7.87744039297104,12.49206305027008,0.0,0.0,0.0,January
305,5.575409838557244,48.570578157901764,1020.6809988856314,6.86519092321396,12.378504972457884,0.0,0.0,0.0,January
306,5.857261681556702,46.976565301418304,1020.7916772484778,6.746296721696854,12.215234456062316,0.0,0.0,0.0,January
307,5.668428556621075,46.31728109717369,1021.1162740170954,5.454692018032074,11.37795124053955,0.0,0.0,0.0,January
308,5.019515024125576,50.9813614487648,1021.403382372856,5.008926892280579,10.479543542861938,0.0,0.0,0.0,January
309,4.8164085239171985,53.168378591537476,1021.5773149371146,4.978700983524323,9.571871681213379,0.0,0.0,0.0,January
310,4.847835877537728,59.267733931541436,1021.6436631917952,4.965318354964257,10.182492995262145,0.0,0.0,0.0,January
311,4.72535644620657,51.87736105918884,1021.6564531445501,5.203009939193726,9.727342348098754,0.0,0.0,0.0,January
312,10.274247759580613,56.07045450806618,1020.2346547186373,6.429469418525696,10.295709290504455,0.0,0.0,0.0,January
313,8.215185680985451,63.997089922428124,1020.4741680204867,5.524412906169892,9.994854364395142,0.0,0.0,0.0,January
314,8.80677884221077,60.63887608051299,1020.2189775824545,6.611237680912018,9.763936014175414,0.0,0.0,0.0,January
315,6.669827693700791,72.31198787689209,1020.2804898798464,6.0669365465641025,9.738520712852477,0.0,0.0,0.0,January
316,3.6598768547177314,78.10205012559891,1021.0192850410937,6.723306334018708,10.808200788497924,0.0,0.0,0.0,January
317,4.4676131248474125,79.07224267721176,1022.0000039875506,5.586590439081193,9.243021705150603,0.0,0.0,0.0,January
318,5.179175885021687,73.42925035953522,1022.1233703672884,4.4879871070384985,8.397834904193877,0.0,0.0,0.0,January
319,5.149283470213414,76.25649762153625,1024.187886404991,3.3513417869806292,6.48167788028717,1.8560584902763368,60.540179049968714,121.17748848199845,January
320,6.782192604243756,74.24703496694565,1024.6868114888666,4.188740396499634,7.491096119880676,119.52071892768146,148.6811578720808,263.02961829900744,January
321,8.488139027357102,75.59481650590897,1024.5183534801006,5.2754211843013765,7.9304745388031,281.1534402608872,151.21121812462806,518.9518702745438,January
322,10.255811640620232,69.57596671581268,1023.9368963241576,6.233164149522782,9.71958071708679,369.32786697149277,185.18251820504665,486.10914919376376,January
323,11.090342575311661,68.97727811336517,1022.0580654561518,6.13415362238884,9.722765955924988,325.59366393685343,186.03576641678808,276.0535840034485,January
324,12.376049587130547,53.59945407509804,1021.1982244551181,5.301977908611298,8.38527139186859,349.4133681356907,190.89558977186678,448.99147498607635,January
325,12.338850656151772,52.44721499085426,1020.763120216131,3.895456022024155,7.149716482162475,319.6982423901558,185.77810228765009,500.73715715408326,January
326,11.068916955590248,55.87866449356079,1021.1163159906863,3.2934732228517536,5.648867321014404,123.30165054202081,159.77725650072097,268.22160338163377,January
327,8.102655479311943,64.60433715581894,1021.6149442613123,2.8352331891655926,5.500625410079955,6.86434220597148,72.25587661117315,92.4744593679905,January
328,6.902663910388947,70.69868099689484,1021.3092505991457,4.019525596499443,5.760062403678893,0.0,0.0,0.0,January
329,6.795489789545536,73.64550668001175,1021.4312408447264,3.1873434990644456,5.3323329830169675,0.0,0.0,0.0,January
330,5.219262549281121,73.80782878398895,1021.4421329915522,3.2956897705793384,5.681547412872314,0.0,0.0,0.0,January
331,4.329734393954277,78.16020429134369,1021.8183063089846,3.3651808470487596,6.849492161273956,0.0,0.0,0.0,January
332,4.777845779061318,74.35356765985489,1021.108532887697,4.619774878025055,9.814952249526977,0.0,0.0,0.0,January
333,3.947239050269127,70.9504828453064,1020.8230555057524,4.399344348907471,8.307519679069518,0.0,0.0,0.0,January
334,3.916314700245857,74.30890446901321,1021.698825484514,4.403316402435303,7.957470993995666,0.0,0.0,0.0,January
335,3.1647962123155593,73.89502787590027,1022.3999493479727,3.8432685583829884,7.950515773296355,0.0,0.0,0.0,January
336,9.071067044138909,83.74367702007294,1001.892958536744,7.989948809146882,11.134783315658568,0.0,0.0,0.0,January
337,10.44054619371891,80.93388342857361,1002.0550470530985,8.344453167915345,11.557023468017578,0.0,0.0,0.0,January
